20260520 15:51:55.735940Z 2268984 INFO  MetricsDbWriter: inserted metrics row ts=1779263515 - MetricsDbWriter.cpp:131
20260520 15:51:50.763330Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:51:55.763285Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:51:56.792619Z 2268985 INFO  MetricsDbWriter: inserted metrics row ts=1779263516 - MetricsDbWriter.cpp:96
20260520 15:52:00.762809Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:05.761700Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:06.798285Z 2269007 INFO  MetricsDbWriter: inserted metrics row ts=1779263526 - MetricsDbWriter.cpp:96
20260520 15:52:05.735853Z 2269005 INFO  MetricsDbWriter: inserted metrics row ts=1779263525 - MetricsDbWriter.cpp:131
20260520 15:52:10.763154Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:15.735635Z 2269024 INFO  MetricsDbWriter: inserted metrics row ts=1779263535 - MetricsDbWriter.cpp:131
20260520 15:52:15.762976Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:16.793461Z 2269028 INFO  MetricsDbWriter: inserted metrics row ts=1779263536 - MetricsDbWriter.cpp:96
20260520 15:52:25.735831Z 2269046 INFO  MetricsDbWriter: inserted metrics row ts=1779263545 - MetricsDbWriter.cpp:131
20260520 15:52:20.762370Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:25.762713Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:26.793770Z 2269050 INFO  MetricsDbWriter: inserted metrics row ts=1779263546 - MetricsDbWriter.cpp:96
20260520 15:52:30.763702Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:35.762144Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:52:36.793816Z 2269106 INFO  MetricsDbWriter: inserted metrics row ts=1779263556 - MetricsDbWriter.cpp:96
20260520 15:52:35.738940Z 2269097 INFO  MetricsDbWriter: inserted metrics row ts=1779263555 - MetricsDbWriter.cpp:131
20260520 15:52:39.426703Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#94 ] - HttpServer.cpp:89
20260520 15:52:39.427996Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#42-id#92 ] - HttpServer.cpp:89
20260520 15:52:39.428197Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#44-id#93 ] - HttpServer.cpp:89
20260520 15:52:39.450210Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#42-id#92 ] - HttpServer.cpp:89
20260520 15:52:39.480190Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#46-id#94 ] - HttpServer.cpp:89
20260520 15:52:39.481000Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#92 ] - HttpServer.cpp:89
20260520 15:52:39.766288Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#94 ] - HttpServer.cpp:89
20260520 15:52:39.767207Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#42-id#92 ] - HttpServer.cpp:89
20260520 15:52:39.791280Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#94 ] - HttpServer.cpp:89
20260520 15:52:40.094069Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#94 ] - HttpServer.cpp:89
20260520 15:52:40.118860Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#94 ] - HttpServer.cpp:89
20260520 15:52:40.142307Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#94 ] - HttpServer.cpp:89
20260520 15:52:40.760184Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:54:10.350181Z 2269595 INFO  mysql pool config loaded from /root/projects/CppWebServer/config/mysql.cnf initSize=3 maxSize=32 - ConnectionPool.cpp:67
20260520 15:54:10.399895Z 2269595 INFO  MetricsDbWriter: flush to MySQL every 10s - MetricsDbWriter.cpp:59
20260520 15:54:10.400398Z 2269595 INFO  SessionStore: Redis ok 127.0.0.1:6379 default_ttl_sec=7200 - SessionStore.cpp:103
20260520 15:54:10.400482Z 2269595 INFO  Game protobuf TCP 8083 (HTTP 8082) - http_server.cpp:562
20260520 15:54:10.400602Z 2269595 INFO  HttpServer Listening on [ 0.0.0.0:8082 ] - HttpServer.cpp:35
20260520 15:54:10.400660Z 2269600 INFO  GameTcpGateway listening on 0.0.0.0:8083 (length-prefix + protobuf) - GameTcpGateway.cpp:47
20260520 15:54:10.409212Z 2269604 INFO  MetricsDbWriter: table webserver_metrics ready - MetricsDbWriter.cpp:96
20260520 15:54:10.417524Z 2269604 INFO  MetricsDbWriter: inserted metrics row ts=1779263650 - MetricsDbWriter.cpp:131
20260520 15:54:12.349857Z 2269602 INFO  [game] dispatch consume_item seq=1 - GameLogic.cpp:202
20260520 15:54:12.350051Z 2269602 INFO  [consume_item] recv player_id=10001 item_id=1001 count=1 - GameLogic.cpp:37
20260520 15:54:12.350073Z 2269602 INFO  [consume_item] ok player_id=10001 item_id=1001 remain=9 - GameLogic.cpp:68
20260520 15:54:12.350753Z 2269602 INFO  [game] dispatch release_skill seq=2 - GameLogic.cpp:210
20260520 15:54:12.350866Z 2269602 INFO  [release_skill] recv player_id=10001 skill_id=2001 target=(12.5,8) - GameLogic.cpp:74
20260520 15:54:12.350921Z 2269602 INFO  [release_skill] ok player_id=10001 skill_id=2001 cooldown_ms=3000 skill 2001 cast at (12.5,8) - GameLogic.cpp:103
20260520 15:54:12.362303Z 2269600 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#1-fd#41] - TcpServer.cpp:69
20260520 15:54:20.462943Z 2269661 INFO  MetricsDbWriter: inserted metrics row ts=1779263660 - MetricsDbWriter.cpp:131
20260520 15:54:30.415695Z 2269677 INFO  MetricsDbWriter: inserted metrics row ts=1779263670 - MetricsDbWriter.cpp:131
20260520 15:54:40.415762Z 2269699 INFO  MetricsDbWriter: inserted metrics row ts=1779263680 - MetricsDbWriter.cpp:131
20260520 15:54:50.417024Z 2269720 INFO  MetricsDbWriter: inserted metrics row ts=1779263690 - MetricsDbWriter.cpp:131
20260520 15:55:00.413401Z 2269740 INFO  MetricsDbWriter: inserted metrics row ts=1779263700 - MetricsDbWriter.cpp:131
20260520 15:55:10.542666Z 2269792 INFO  MetricsDbWriter: inserted metrics row ts=1779263710 - MetricsDbWriter.cpp:131
20260520 15:55:20.428933Z 2269854 INFO  MetricsDbWriter: inserted metrics row ts=1779263720 - MetricsDbWriter.cpp:131
20260520 15:55:30.423029Z 2269875 INFO  MetricsDbWriter: inserted metrics row ts=1779263730 - MetricsDbWriter.cpp:131
20260520 15:55:40.416558Z 2269903 INFO  MetricsDbWriter: inserted metrics row ts=1779263740 - MetricsDbWriter.cpp:131
20260520 15:55:50.418716Z 2269922 INFO  MetricsDbWriter: inserted metrics row ts=1779263750 - MetricsDbWriter.cpp:131
20260520 15:56:00.416801Z 2269941 INFO  MetricsDbWriter: inserted metrics row ts=1779263760 - MetricsDbWriter.cpp:131
20260520 15:56:10.414369Z 2269961 INFO  MetricsDbWriter: inserted metrics row ts=1779263770 - MetricsDbWriter.cpp:131
20260520 15:56:20.416856Z 2269982 INFO  MetricsDbWriter: inserted metrics row ts=1779263780 - MetricsDbWriter.cpp:131
20260520 15:56:30.416896Z 2269998 INFO  MetricsDbWriter: inserted metrics row ts=1779263790 - MetricsDbWriter.cpp:131
20260520 15:56:40.417695Z 2270020 INFO  MetricsDbWriter: inserted metrics row ts=1779263800 - MetricsDbWriter.cpp:131
20260520 15:56:50.416623Z 2270041 INFO  MetricsDbWriter: inserted metrics row ts=1779263810 - MetricsDbWriter.cpp:131
20260520 15:57:00.417541Z 2270069 INFO  MetricsDbWriter: inserted metrics row ts=1779263820 - MetricsDbWriter.cpp:131
20260520 15:57:00.891535Z 2270071 INFO  mysql pool config loaded from /root/projects/CppWebServer/config/mysql.cnf initSize=3 maxSize=32 - ConnectionPool.cpp:67
20260520 15:57:01.097261Z 2270071 INFO  MetricsDbWriter: flush to MySQL every 10s - MetricsDbWriter.cpp:59
20260520 15:57:01.098563Z 2270071 INFO  SessionStore: Redis ok 127.0.0.1:6379 default_ttl_sec=7200 - SessionStore.cpp:103
20260520 15:57:01.098689Z 2270071 INFO  HttpServer Listening on [ 0.0.0.0:8080 ] - HttpServer.cpp:35
20260520 15:57:01.098756Z 2270071 INFO  Game protobuf TCP 8081 (HTTP 8080) - http_server.cpp:569
20260520 15:57:01.098943Z 2270105 INFO  GameTcpGateway ready on 0.0.0.0:8081 (length-prefix + protobuf) - GameTcpGateway.cpp:48
20260520 15:57:01.121003Z 2270109 INFO  MetricsDbWriter: table webserver_metrics ready - MetricsDbWriter.cpp:96
20260520 15:57:01.135369Z 2270109 INFO  MetricsDbWriter: inserted metrics row ts=1779263821 - MetricsDbWriter.cpp:131
20260520 15:57:05.762936Z 2270071 INFO  HttpServer::OnNewConnection : Add connection [ fd#29-id#1 ] from 127.0.0.1:36606 - HttpServer.cpp:49
20260520 15:57:05.770229Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:09.790746Z 2270107 INFO  [game] dispatch consume_item seq=1 - GameLogic.cpp:202
20260520 15:57:09.791216Z 2270107 INFO  [consume_item] recv player_id=10001 item_id=1001 count=1 - GameLogic.cpp:37
20260520 15:57:09.791253Z 2270107 INFO  [consume_item] ok player_id=10001 item_id=1001 remain=9 - GameLogic.cpp:68
20260520 15:57:09.791437Z 2270107 INFO  [game] dispatch release_skill seq=2 - GameLogic.cpp:210
20260520 15:57:09.791761Z 2270107 INFO  [release_skill] recv player_id=10001 skill_id=2001 target=(12.5,8) - GameLogic.cpp:74
20260520 15:57:09.791813Z 2270107 INFO  [release_skill] ok player_id=10001 skill_id=2001 cooldown_ms=3000 skill 2001 cast at (12.5,8) - GameLogic.cpp:103
20260520 15:57:09.793004Z 2270105 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#1-fd#30] - TcpServer.cpp:69
20260520 15:57:10.429261Z 2270198 INFO  MetricsDbWriter: inserted metrics row ts=1779263830 - MetricsDbWriter.cpp:131
20260520 15:57:10.765517Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:11.139600Z 2270222 INFO  MetricsDbWriter: inserted metrics row ts=1779263831 - MetricsDbWriter.cpp:131
20260520 15:57:15.762320Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:20.762603Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:21.118546Z 2270316 INFO  MetricsDbWriter: inserted metrics row ts=1779263841 - MetricsDbWriter.cpp:131
20260520 15:57:20.420718Z 2270305 INFO  MetricsDbWriter: inserted metrics row ts=1779263840 - MetricsDbWriter.cpp:131
20260520 15:57:25.761039Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:30.421448Z 2270359 INFO  MetricsDbWriter: inserted metrics row ts=1779263850 - MetricsDbWriter.cpp:131
20260520 15:57:30.762050Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:31.113954Z 2270367 INFO  MetricsDbWriter: inserted metrics row ts=1779263851 - MetricsDbWriter.cpp:131
20260520 15:57:35.760311Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:39.507638Z 2270071 INFO  HttpServer::OnNewConnection : Add connection [ fd#30-id#2 ] from 58.247.150.86:16348 - HttpServer.cpp:49
20260520 15:57:39.508054Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#30-id#2 ] - HttpServer.cpp:89
20260520 15:57:39.510605Z 2270071 INFO  HttpServer::OnNewConnection : Add connection [ fd#31-id#3 ] from 58.247.150.86:16349 - HttpServer.cpp:49
20260520 15:57:39.510827Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
20260520 15:57:39.512835Z 2270071 INFO  HttpServer::OnNewConnection : Add connection [ fd#32-id#4 ] from 58.247.150.86:16347 - HttpServer.cpp:49
20260520 15:57:39.513583Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:57:39.526532Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#30-id#2 ] - HttpServer.cpp:89
20260520 15:57:39.546836Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:57:39.553391Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#30-id#2 ] - HttpServer.cpp:89
20260520 15:57:39.833146Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#30-id#2 ] - HttpServer.cpp:89
20260520 15:57:39.835074Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:57:39.862079Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:57:39.889336Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:57:40.421622Z 2270414 INFO  MetricsDbWriter: inserted metrics row ts=1779263860 - MetricsDbWriter.cpp:131
20260520 15:57:39.917573Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:57:39.948838Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:57:40.761365Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:41.111589Z 2270422 INFO  MetricsDbWriter: inserted metrics row ts=1779263861 - MetricsDbWriter.cpp:131
20260520 15:57:45.763636Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:50.762863Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:57:51.111945Z 2270477 INFO  MetricsDbWriter: inserted metrics row ts=1779263871 - MetricsDbWriter.cpp:131
20260520 15:57:50.421219Z 2270466 INFO  MetricsDbWriter: inserted metrics row ts=1779263870 - MetricsDbWriter.cpp:131
20260520 15:57:55.762802Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:00.420601Z 2270520 INFO  MetricsDbWriter: inserted metrics row ts=1779263880 - MetricsDbWriter.cpp:131
20260520 15:58:00.763728Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:01.110651Z 2270531 INFO  MetricsDbWriter: inserted metrics row ts=1779263881 - MetricsDbWriter.cpp:131
20260520 15:58:10.422352Z 2270588 INFO  MetricsDbWriter: inserted metrics row ts=1779263890 - MetricsDbWriter.cpp:131
20260520 15:58:05.762437Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:10.761877Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:11.113173Z 2270597 INFO  MetricsDbWriter: inserted metrics row ts=1779263891 - MetricsDbWriter.cpp:131
20260520 15:58:15.763478Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:20.762316Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:21.113252Z 2270656 INFO  MetricsDbWriter: inserted metrics row ts=1779263901 - MetricsDbWriter.cpp:131
20260520 15:58:20.420167Z 2270646 INFO  MetricsDbWriter: inserted metrics row ts=1779263900 - MetricsDbWriter.cpp:131
20260520 15:58:25.763270Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:30.425774Z 2270703 INFO  MetricsDbWriter: inserted metrics row ts=1779263910 - MetricsDbWriter.cpp:131
20260520 15:58:30.760781Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:31.112430Z 2270711 INFO  MetricsDbWriter: inserted metrics row ts=1779263911 - MetricsDbWriter.cpp:131
20260520 15:58:35.760672Z 2270106 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#29-id#1 ] - HttpServer.cpp:89
20260520 15:58:39.502577Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
20260520 15:58:39.502829Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#30-id#2 ] - HttpServer.cpp:89
20260520 15:58:39.505542Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:58:39.533391Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:58:39.544599Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
20260520 15:58:39.558379Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:58:39.832722Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
20260520 15:58:39.847196Z 2270108 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#32-id#4 ] - HttpServer.cpp:89
20260520 15:58:39.850177Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
20260520 15:58:39.873484Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
20260520 15:58:40.422163Z 2270755 INFO  MetricsDbWriter: inserted metrics row ts=1779263920 - MetricsDbWriter.cpp:131
20260520 15:58:40.168085Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
20260520 15:58:40.195558Z 2270106 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#31-id#3 ] - HttpServer.cpp:89
